ts,open,high,low,close,volume,turnover,datetime
1780246800000,1.3278,1.332,1.3275,1.3309,366067.78,486573.916216,2026-05-31 17:00:00+00:00
1780250400000,1.3309,1.3311,1.3261,1.3275,245501.66,326095.632582,2026-05-31 18:00:00+00:00
1780254000000,1.3275,1.3281,1.3208,1.3264,367113.84,485944.821907,2026-05-31 19:00:00+00:00
1780257600000,1.3264,1.3313,1.3263,1.3309,307809.78,409013.347572,2026-05-31 20:00:00+00:00
1780261200000,1.3309,1.335,1.3292,1.3346,416783.97,554988.884282,2026-05-31 21:00:00+00:00
1780264800000,1.3346,1.3401,1.3314,1.337,945239.2,1263264.813086,2026-05-31 22:00:00+00:00
1780268400000,1.337,1.3425,1.3276,1.333,906090.48,1207968.311257,2026-05-31 23:00:00+00:00
1780272000000,1.333,1.3412,1.3308,1.3378,809594.58,1082114.932682,2026-06-01 00:00:00+00:00
1780275600000,1.3378,1.3389,1.3218,1.322,806789.44,1071994.413588,2026-06-01 01:00:00+00:00
1780279200000,1.322,1.3347,1.3193,1.331,1134272.59,1506500.916859,2026-06-01 02:00:00+00:00
1780282800000,1.331,1.3357,1.3296,1.3308,712430.35,949362.295807,2026-06-01 03:00:00+00:00
1780286400000,1.3308,1.3332,1.3173,1.3223,815409.28,1079120.221858,2026-06-01 04:00:00+00:00
1780290000000,1.3223,1.3233,1.3156,1.3165,953034.32,1257447.743454,2026-06-01 05:00:00+00:00
1780293600000,1.3165,1.317,1.3097,1.3141,1318490.76,1732322.846937,2026-06-01 06:00:00+00:00
1780297200000,1.3141,1.3154,1.3031,1.3038,1288115.54,1685855.229634,2026-06-01 07:00:00+00:00
1780300800000,1.3038,1.3077,1.2989,1.303,1186649.22,1544848.552773,2026-06-01 08:00:00+00:00
1780304400000,1.303,1.3098,1.303,1.3046,669893.16,875274.811746,2026-06-01 09:00:00+00:00
1780308000000,1.3046,1.3078,1.3017,1.3058,548404.68,714989.712785,2026-06-01 10:00:00+00:00
1780311600000,1.3058,1.308,1.3011,1.3035,582559.16,760336.534197,2026-06-01 11:00:00+00:00
1780315200000,1.3035,1.3064,1.2962,1.3027,1070665.76,1394054.85531,2026-06-01 12:00:00+00:00
1780318800000,1.3027,1.3033,1.2863,1.2906,4356753.45,5638372.817079,2026-06-01 13:00:00+00:00
1780322400000,1.2906,1.293,1.2821,1.2861,2085269.75,2683306.628194,2026-06-01 14:00:00+00:00
1780326000000,1.2861,1.2903,1.2799,1.2822,1899197.86,2439673.318103,2026-06-01 15:00:00+00:00
1780329600000,1.2822,1.2941,1.2797,1.294,1303596.42,1677422.217251,2026-06-01 16:00:00+00:00
1780333200000,1.294,1.3053,1.2934,1.3007,1950461.95,2537246.340975,2026-06-01 17:00:00+00:00
1780336800000,1.3007,1.3032,1.2952,1.2963,494192.34,642013.270923,2026-06-01 18:00:00+00:00
1780340400000,1.2963,1.3013,1.2944,1.3001,331592.47,430299.858155,2026-06-01 19:00:00+00:00
1780344000000,1.3001,1.3006,1.2958,1.299,836614.21,1086014.3013,2026-06-01 20:00:00+00:00
1780347600000,1.299,1.299,1.2913,1.2917,460190.09,595515.634923,2026-06-01 21:00:00+00:00
1780351200000,1.2917,1.3012,1.2866,1.3004,1049869.85,1358017.131365,2026-06-01 22:00:00+00:00
1780354800000,1.3004,1.3016,1.2931,1.2972,680788.73,884128.7956,2026-06-01 23:00:00+00:00
1780358400000,1.2972,1.2972,1.2884,1.2891,528900.45,683420.473235,2026-06-02 00:00:00+00:00
1780362000000,1.2891,1.2907,1.2792,1.2797,1571173.29,2018215.874248,2026-06-02 01:00:00+00:00
1780365600000,1.2797,1.2857,1.2683,1.2844,2004198.82,2559988.961292,2026-06-02 02:00:00+00:00
1780369200000,1.2844,1.2891,1.2821,1.2881,775458.01,996601.589495,2026-06-02 03:00:00+00:00
1780372800000,1.2881,1.2897,1.2798,1.2802,1242709.05,1595368.558726,2026-06-02 04:00:00+00:00
1780376400000,1.2802,1.2811,1.2665,1.2677,2317678.47,2949792.616604,2026-06-02 05:00:00+00:00
1780380000000,1.2677,1.2724,1.2628,1.2658,2370722.99,3007668.185586,2026-06-02 06:00:00+00:00
1780383600000,1.2658,1.272,1.2586,1.2682,1972247.16,2495275.484446,2026-06-02 07:00:00+00:00
1780387200000,1.2682,1.2694,1.2623,1.2647,1130937.04,1431640.620303,2026-06-02 08:00:00+00:00
1780390800000,1.2647,1.2652,1.2569,1.2598,1872037.32,2360505.640963,2026-06-02 09:00:00+00:00
1780394400000,1.2598,1.2681,1.2575,1.2673,597384.96,754511.710929,2026-06-02 10:00:00+00:00
1780398000000,1.2673,1.2673,1.259,1.261,908611.32,1147045.950475,2026-06-02 11:00:00+00:00
1780401600000,1.261,1.266,1.2586,1.2637,1212441.06,1530479.408515,2026-06-02 12:00:00+00:00
1780405200000,1.2637,1.2687,1.2598,1.2618,1481426.83,1872963.26435,2026-06-02 13:00:00+00:00
1780408800000,1.2618,1.262,1.2275,1.2351,10077505.77,12519218.091218,2026-06-02 14:00:00+00:00
1780412400000,1.2351,1.2373,1.2168,1.2221,10889313.51,13350365.053208,2026-06-02 15:00:00+00:00
1780416000000,1.2221,1.2437,1.2195,1.2327,3743319.88,4615552.343128,2026-06-02 16:00:00+00:00
1780419600000,1.2327,1.2436,1.2316,1.2364,1627423.34,2013269.181817,2026-06-02 17:00:00+00:00
1780423200000,1.2364,1.2405,1.2179,1.224,2336500.33,2865778.455863,2026-06-02 18:00:00+00:00
1780426800000,1.224,1.2309,1.2061,1.2216,4899818.19,5959478.776217,2026-06-02 19:00:00+00:00
1780430400000,1.2216,1.2277,1.2129,1.2232,1936171.81,2362600.273205,2026-06-02 20:00:00+00:00
1780434000000,1.2232,1.2323,1.2197,1.2264,2328708.67,2857333.155145,2026-06-02 21:00:00+00:00
1780437600000,1.2264,1.2264,1.1945,1.2009,4842533.84,5854652.2789,2026-06-02 22:00:00+00:00
1780441200000,1.2009,1.2125,1.1971,1.2115,4699780.56,5659447.513335,2026-06-02 23:00:00+00:00
1780444800000,1.2115,1.2255,1.2115,1.2243,2784190.53,3399037.48142,2026-06-03 00:00:00+00:00
1780448400000,1.2243,1.2317,1.2183,1.2233,2553754.09,3128487.946163,2026-06-03 01:00:00+00:00
1780452000000,1.2233,1.2244,1.2174,1.2207,1794613.77,2190516.568982,2026-06-03 02:00:00+00:00
1780455600000,1.2207,1.2236,1.1897,1.1977,5742310.96,6914409.347421,2026-06-03 03:00:00+00:00
1780459200000,1.1977,1.219,1.1976,1.2185,3641307.15,4408666.371365,2026-06-03 04:00:00+00:00
1780462800000,1.2185,1.2348,1.2185,1.2325,3020846.9,3711824.899245,2026-06-03 05:00:00+00:00
1780466400000,1.2325,1.2465,1.2317,1.2388,2642999.42,3275200.816758,2026-06-03 06:00:00+00:00
1780470000000,1.2388,1.2492,1.2377,1.2431,1563941.96,1946658.324337,2026-06-03 07:00:00+00:00
1780473600000,1.2431,1.2456,1.2387,1.2428,1684833.96,2091354.597809,2026-06-03 08:00:00+00:00
1780477200000,1.2428,1.2453,1.2353,1.2383,2181235.86,2705083.030387,2026-06-03 09:00:00+00:00
1780480800000,1.2383,1.245,1.2379,1.242,1027692.59,1276409.329392,2026-06-03 10:00:00+00:00
1780484400000,1.242,1.245,1.2339,1.237,1328674.95,1647590.219411,2026-06-03 11:00:00+00:00
1780488000000,1.237,1.2378,1.2309,1.2356,1681237.45,2075277.06983,2026-06-03 12:00:00+00:00
1780491600000,1.2356,1.2381,1.2261,1.2309,2251242.74,2772641.038404,2026-06-03 13:00:00+00:00
1780495200000,1.2309,1.234,1.2219,1.2309,2447393.78,3006918.607857,2026-06-03 14:00:00+00:00
1780498800000,1.2309,1.232,1.221,1.2252,2257953.46,2768112.805912,2026-06-03 15:00:00+00:00
1780502400000,1.2252,1.2286,1.2089,1.2228,3588294.35,4370579.08594,2026-06-03 16:00:00+00:00
1780506000000,1.2228,1.2289,1.2135,1.2215,1657593.46,2024305.254931,2026-06-03 17:00:00+00:00
1780509600000,1.2215,1.2248,1.2131,1.2186,1209084.91,1473034.798116,2026-06-03 18:00:00+00:00
1780513200000,1.2186,1.2198,1.202,1.2041,2872458.68,3477231.09234,2026-06-03 19:00:00+00:00
1780516800000,1.2041,1.2082,1.1864,1.1939,5211492.48,6246206.147818,2026-06-03 20:00:00+00:00
1780520400000,1.1939,1.2205,1.1917,1.2183,2544587.6,3072452.098782,2026-06-03 21:00:00+00:00
1780524000000,1.2183,1.2204,1.2042,1.2062,1629267.58,1973601.705491,2026-06-03 22:00:00+00:00
1780527600000,1.2062,1.2074,1.1978,1.2012,1442417.29,1733571.975919,2026-06-03 23:00:00+00:00
1780531200000,1.2012,1.208,1.1867,1.1935,5600374.29,6688800.185077,2026-06-04 00:00:00+00:00
1780534800000,1.1935,1.1965,1.1562,1.1613,12263051.48,14394701.814326,2026-06-04 01:00:00+00:00
1780538400000,1.1613,1.1872,1.1413,1.1816,11077330.69,12897379.104743,2026-06-04 02:00:00+00:00
1780542000000,1.1816,1.2115,1.1815,1.2093,6808558.84,8174976.877232,2026-06-04 03:00:00+00:00
1780545600000,1.2093,1.2133,1.2004,1.2018,4003110.52,4831605.898689,2026-06-04 04:00:00+00:00
1780549200000,1.2018,1.2018,1.1842,1.188,3703278.58,4410899.86633,2026-06-04 05:00:00+00:00
1780552800000,1.188,1.2003,1.1865,1.1892,2266967.57,2707367.857694,2026-06-04 06:00:00+00:00
1780556400000,1.1892,1.1903,1.1675,1.168,4124758.45,4857155.505822,2026-06-04 07:00:00+00:00
1780560000000,1.168,1.1724,1.1611,1.1678,3891559.34,4539953.326496,2026-06-04 08:00:00+00:00
1780563600000,1.1678,1.1683,1.1451,1.1623,5588519.64,6439744.552049,2026-06-04 09:00:00+00:00
1780567200000,1.1623,1.1626,1.1434,1.1484,5601901.88,6452480.54951,2026-06-04 10:00:00+00:00
1780570800000,1.1484,1.1588,1.1416,1.1559,4584116.65,5270190.360982,2026-06-04 11:00:00+00:00
1780574400000,1.1559,1.1825,1.1504,1.18,5999248.84,7006764.404551,2026-06-04 12:00:00+00:00
1780578000000,1.18,1.1834,1.163,1.1795,5528649.1,6501478.31556,2026-06-04 13:00:00+00:00
1780581600000,1.1795,1.183,1.168,1.173,3096413.17,3641124.14685,2026-06-04 14:00:00+00:00
1780585200000,1.173,1.1827,1.166,1.1688,2664124.44,3131976.14809,2026-06-04 15:00:00+00:00
1780588800000,1.1688,1.1737,1.1609,1.1702,2130527.19,2485451.560957,2026-06-04 16:00:00+00:00
1780592400000,1.1702,1.1756,1.1597,1.1697,2783741.73,3251136.751182,2026-06-04 17:00:00+00:00
1780596000000,1.1697,1.1833,1.1632,1.1795,2568059.21,3020188.537586,2026-06-04 18:00:00+00:00
1780599600000,1.1795,1.1849,1.173,1.1752,1789618.44,2109410.973899,2026-06-04 19:00:00+00:00
1780603200000,1.1752,1.1779,1.1667,1.176,1344220.7,1577266.431803,2026-06-04 20:00:00+00:00
1780606800000,1.176,1.179,1.1561,1.1589,2068088.79,2412512.273959,2026-06-04 21:00:00+00:00
1780610400000,1.1589,1.1703,1.1546,1.1695,3578006.92,4150492.66461,2026-06-04 22:00:00+00:00
1780614000000,1.1695,1.1723,1.1585,1.1687,1603517.12,1869787.536332,2026-06-04 23:00:00+00:00
1780617600000,1.1687,1.1749,1.1608,1.1615,2103753.02,2458740.387775,2026-06-05 00:00:00+00:00
1780621200000,1.1615,1.162,1.1511,1.1579,3147541.84,3638537.204812,2026-06-05 01:00:00+00:00
1780624800000,1.1579,1.1582,1.1349,1.1352,3761692.33,4309597.610384,2026-06-05 02:00:00+00:00
1780628400000,1.1352,1.1478,1.133,1.1347,3817670.83,4349909.281005,2026-06-05 03:00:00+00:00
1780632000000,1.1347,1.1491,1.1307,1.1477,7131142.26,8135848.162302,2026-06-05 04:00:00+00:00
1780635600000,1.1477,1.149,1.1202,1.1206,6001270.41,6798007.990718,2026-06-05 05:00:00+00:00
1780639200000,1.1206,1.1266,1.0917,1.1189,16623426.33,18419603.876161,2026-06-05 06:00:00+00:00
1780642800000,1.1189,1.1385,1.105,1.1362,9067802.94,10173083.249294,2026-06-05 07:00:00+00:00
1780646400000,1.1362,1.1364,1.1169,1.1194,3135619.81,3532492.536888,2026-06-05 08:00:00+00:00
1780650000000,1.1194,1.1463,1.119,1.1403,6325934.3,7155511.940013,2026-06-05 09:00:00+00:00
1780653600000,1.1403,1.147,1.1309,1.1364,3361913.77,3823808.821554,2026-06-05 10:00:00+00:00
1780657200000,1.1364,1.1364,1.1184,1.1191,5083710.14,5726237.865329,2026-06-05 11:00:00+00:00
1780660800000,1.1191,1.1261,1.1101,1.1198,6305921.24,7051345.968297,2026-06-05 12:00:00+00:00
1780664400000,1.1198,1.1379,1.1014,1.1025,10119766.75,11369967.98253,2026-06-05 13:00:00+00:00
1780668000000,1.1025,1.1185,1.0976,1.1069,11197675.8,12417276.954128,2026-06-05 14:00:00+00:00
1780671600000,1.1069,1.1098,1.0924,1.1001,12609670.19,13893289.81676,2026-06-05 15:00:00+00:00
1780675200000,1.1001,1.1238,1.0846,1.1205,16728111.8,18489255.914472,2026-06-05 16:00:00+00:00
1780678800000,1.1205,1.1223,1.1002,1.109,5200853.58,5770385.922511,2026-06-05 17:00:00+00:00
1780682400000,1.109,1.1138,1.0807,1.0836,7595923.94,8325765.886279,2026-06-05 18:00:00+00:00
1780686000000,1.0836,1.1045,1.0695,1.0992,9316840.88,10119578.955084,2026-06-05 19:00:00+00:00
1780689600000,1.0992,1.1184,1.0858,1.1156,5855268.02,6473079.032192,2026-06-05 20:00:00+00:00
1780693200000,1.1156,1.1203,1.1114,1.1117,3229337.14,3603945.088262,2026-06-05 21:00:00+00:00
1780696800000,1.1117,1.1117,1.0976,1.1059,3870036.22,4276746.498405,2026-06-05 22:00:00+00:00
1780700400000,1.1059,1.1167,1.0873,1.0978,5401586.99,5946498.628737,2026-06-05 23:00:00+00:00
1780704000000,1.0978,1.1132,1.0977,1.111,2715216.37,3005741.686048,2026-06-06 00:00:00+00:00
1780707600000,1.111,1.1144,1.1002,1.1014,1756253.45,1944175.622129,2026-06-06 01:00:00+00:00
1780711200000,1.1014,1.1033,1.0918,1.0962,2046635.61,2247257.107401,2026-06-06 02:00:00+00:00
1780714800000,1.0962,1.0962,1.0839,1.0858,3264063.93,3552430.740165,2026-06-06 03:00:00+00:00
1780718400000,1.0858,1.0907,1.0517,1.0579,9733909.36,10369975.029245,2026-06-06 04:00:00+00:00
1780722000000,1.0579,1.0912,1.05,1.0896,8423452.22,9050233.599763,2026-06-06 05:00:00+00:00
1780725600000,1.0896,1.101,1.0807,1.0828,7091809.34,7756693.995667,2026-06-06 06:00:00+00:00
1780729200000,1.0828,1.0984,1.0814,1.0922,3959117.51,4322104.424275,2026-06-06 07:00:00+00:00
1780732800000,1.0922,1.1042,1.0898,1.0989,2891211.45,3176129.664,2026-06-06 08:00:00+00:00
1780736400000,1.0989,1.1032,1.0882,1.0914,2492143.93,2732382.178331,2026-06-06 09:00:00+00:00
1780740000000,1.0914,1.0916,1.0724,1.0804,4994277.34,5394035.81771,2026-06-06 10:00:00+00:00
1780743600000,1.0804,1.0894,1.0796,1.0874,1869432.39,2027329.611485,2026-06-06 11:00:00+00:00
1780747200000,1.0874,1.0987,1.0806,1.0956,3068286.49,3341420.777458,2026-06-06 12:00:00+00:00
1780750800000,1.0956,1.1026,1.0919,1.0982,2339523.87,2565078.085319,2026-06-06 13:00:00+00:00
1780754400000,1.0982,1.1099,1.0976,1.1033,3036847.34,3356549.679948,2026-06-06 14:00:00+00:00
1780758000000,1.1033,1.104,1.0862,1.096,3999221.12,4376021.847912,2026-06-06 15:00:00+00:00
1780761600000,1.096,1.1018,1.0875,1.0954,3761364.25,4119915.726579,2026-06-06 16:00:00+00:00
1780765200000,1.0954,1.0978,1.08,1.0827,3826847.35,4161689.601079,2026-06-06 17:00:00+00:00
1780768800000,1.0827,1.088,1.079,1.0848,2220572.88,2404655.852654,2026-06-06 18:00:00+00:00
1780772400000,1.0848,1.0899,1.0806,1.0808,1421302.89,1542050.053172,2026-06-06 19:00:00+00:00
1780776000000,1.0808,1.0859,1.0778,1.0847,1895445.07,2050203.825202,2026-06-06 20:00:00+00:00
1780779600000,1.0847,1.0938,1.0847,1.0879,1591680.24,1735155.106858,2026-06-06 21:00:00+00:00
1780783200000,1.0879,1.0897,1.0813,1.0862,1203962.04,1306913.675493,2026-06-06 22:00:00+00:00
1780786800000,1.0862,1.0953,1.0859,1.0936,908641.35,991339.922745,2026-06-06 23:00:00+00:00
1780790400000,1.0936,1.0975,1.0891,1.0891,908359.74,993186.090727,2026-06-07 00:00:00+00:00
1780794000000,1.0891,1.1202,1.0885,1.1162,4024268.51,4465543.215835,2026-06-07 01:00:00+00:00
1780797600000,1.1162,1.1238,1.1068,1.1192,2288861.57,2552382.209441,2026-06-07 02:00:00+00:00
1780801200000,1.1192,1.1248,1.1149,1.1186,1753985.92,1964644.395522,2026-06-07 03:00:00+00:00
1780804800000,1.1186,1.1223,1.1103,1.1214,1633544.58,1823891.596652,2026-06-07 04:00:00+00:00
1780808400000,1.1214,1.1266,1.119,1.1199,2527813.39,2837716.972304,2026-06-07 05:00:00+00:00
1780812000000,1.1199,1.1295,1.1161,1.1257,2403311.33,2702158.073208,2026-06-07 06:00:00+00:00
1780815600000,1.1257,1.1374,1.1228,1.1371,2740574.44,3098025.705313,2026-06-07 07:00:00+00:00
1780819200000,1.1371,1.1571,1.1303,1.1558,6475199.7,7402179.006119,2026-06-07 08:00:00+00:00
1780822800000,1.1558,1.1703,1.1455,1.1465,7660052.08,8879821.849938,2026-06-07 09:00:00+00:00
1780826400000,1.1465,1.1474,1.1326,1.1355,2477831.17,2823502.83093,2026-06-07 10:00:00+00:00
1780830000000,1.1355,1.1409,1.1329,1.1401,1405835.03,1598901.036729,2026-06-07 11:00:00+00:00
1780833600000,1.1401,1.1407,1.1181,1.1239,6175470.77,6946499.625288,2026-06-07 12:00:00+00:00
1780837200000,1.1239,1.125,1.1206,1.1225,1499527.76,1683358.37369,2026-06-07 13:00:00+00:00
1780840800000,1.1225,1.1373,1.1223,1.1333,2007838.98,2269287.963171,2026-06-07 14:00:00+00:00
1780844400000,1.1333,1.137,1.1285,1.134,1275711.75,1444950.667557,2026-06-07 15:00:00+00:00
1780848000000,1.134,1.1394,1.1304,1.138,1454564.75,1652116.664186,2026-06-07 16:00:00+00:00
1780851600000,1.138,1.1461,1.1363,1.1444,2071243.82,2367724.861462,2026-06-07 17:00:00+00:00
1780855200000,1.1444,1.1514,1.1408,1.1413,1914826.8,2194624.755465,2026-06-07 18:00:00+00:00
1780858800000,1.1413,1.1415,1.1203,1.1249,6230956.79,7028331.696955,2026-06-07 19:00:00+00:00
1780862400000,1.1249,1.1366,1.1218,1.1323,1857780.34,2100305.160623,2026-06-07 20:00:00+00:00
1780866000000,1.1323,1.1342,1.1248,1.1302,1555922.04,1756026.264351,2026-06-07 21:00:00+00:00
1780869600000,1.1302,1.1719,1.1281,1.1536,10565266.56,12200735.493119,2026-06-07 22:00:00+00:00
1780873200000,1.1536,1.1607,1.1505,1.1556,3377322.33,3904295.175176,2026-06-07 23:00:00+00:00
1780876800000,1.1556,1.1679,1.1487,1.1631,4873230.05,5647500.232201,2026-06-08 00:00:00+00:00
1780880400000,1.1631,1.1657,1.1423,1.1574,4335537.18,4990897.328601,2026-06-08 01:00:00+00:00
1780884000000,1.1574,1.162,1.1524,1.1565,3688081.08,4267632.844365,2026-06-08 02:00:00+00:00
1780887600000,1.1565,1.1614,1.149,1.1518,2892406.71,3339232.146839,2026-06-08 03:00:00+00:00
1780891200000,1.1518,1.1528,1.1393,1.1399,3561822.46,4077890.740645,2026-06-08 04:00:00+00:00
1780894800000,1.1399,1.1435,1.1318,1.1365,3565780.51,4053172.381594,2026-06-08 05:00:00+00:00
1780898400000,1.1365,1.1435,1.1362,1.141,1911315.7,2178510.323498,2026-06-08 06:00:00+00:00
1780902000000,1.141,1.151,1.1378,1.1479,2227502.72,2553125.58547,2026-06-08 07:00:00+00:00
1780905600000,1.1479,1.1479,1.1359,1.1397,1934843.85,2208799.525365,2026-06-08 08:00:00+00:00
1780909200000,1.1397,1.1502,1.1397,1.1502,2241315.05,2568134.47001,2026-06-08 09:00:00+00:00
1780912800000,1.1502,1.1528,1.1431,1.1451,2266617.56,2602638.854415,2026-06-08 10:00:00+00:00
1780916400000,1.1451,1.1656,1.1432,1.1579,4127839.46,4776230.113775,2026-06-08 11:00:00+00:00
1780920000000,1.1579,1.1704,1.1462,1.1698,5737240.31,6635754.541906,2026-06-08 12:00:00+00:00
1780923600000,1.1698,1.1708,1.1558,1.1625,6304744.9,7333146.181183,2026-06-08 13:00:00+00:00
1780927200000,1.1625,1.1754,1.1569,1.1729,3889090.19,4531781.538846,2026-06-08 14:00:00+00:00
1780930800000,1.1729,1.1849,1.1691,1.171,3298467.53,3878849.076652,2026-06-08 15:00:00+00:00
1780934400000,1.171,1.1774,1.1641,1.165,2882232.5,3374322.664574,2026-06-08 16:00:00+00:00
1780938000000,1.165,1.1728,1.1579,1.1727,2572975.38,2991688.210604,2026-06-08 17:00:00+00:00
1780941600000,1.1727,1.1799,1.1715,1.1746,1646785.95,1935963.987087,2026-06-08 18:00:00+00:00
1780945200000,1.1746,1.1864,1.1735,1.1791,2423369.74,2860059.038142,2026-06-08 19:00:00+00:00
1780948800000,1.1791,1.1817,1.1689,1.1774,2252569.57,2647668.593968,2026-06-08 20:00:00+00:00
1780952400000,1.1774,1.1864,1.1774,1.1808,1765225.24,2086696.847305,2026-06-08 21:00:00+00:00
1780956000000,1.1808,1.1808,1.1718,1.1777,1570111.38,1846722.340541,2026-06-08 22:00:00+00:00
1780959600000,1.1777,1.1817,1.1664,1.1681,1184065.1,1387727.902213,2026-06-08 23:00:00+00:00
1780963200000,1.1681,1.1714,1.1517,1.1527,4150787.1,4806462.419854,2026-06-09 00:00:00+00:00
1780966800000,1.1527,1.1573,1.1495,1.1511,2863166.57,3303244.18216,2026-06-09 01:00:00+00:00
1780970400000,1.1511,1.1547,1.1432,1.1526,1982480.41,2278033.688008,2026-06-09 02:00:00+00:00
1780974000000,1.1526,1.1563,1.1507,1.1549,1641622.26,1894009.947967,2026-06-09 03:00:00+00:00
1780977600000,1.1549,1.1729,1.1508,1.1665,6146794.03,7151697.614095,2026-06-09 04:00:00+00:00
1780981200000,1.1665,1.1765,1.1623,1.1729,2039654.33,2387978.844815,2026-06-09 05:00:00+00:00
1780984800000,1.1729,1.177,1.1711,1.1728,2661430.18,3123663.890533,2026-06-09 06:00:00+00:00
1780988400000,1.1728,1.1765,1.1665,1.1713,2586655.28,3029625.783613,2026-06-09 07:00:00+00:00
1780992000000,1.1713,1.1723,1.1646,1.1674,2040317.38,2382455.390084,2026-06-09 08:00:00+00:00
1780995600000,1.1674,1.1703,1.1587,1.1597,2243000.34,2609073.973137,2026-06-09 09:00:00+00:00
1780999200000,1.1597,1.1611,1.1551,1.1592,2737621.28,3171718.506308,2026-06-09 10:00:00+00:00
1781002800000,1.1592,1.1595,1.1527,1.1556,1866624.73,2155749.346255,2026-06-09 11:00:00+00:00
1781006400000,1.1556,1.1642,1.1548,1.1631,2290541.35,2657455.627676,2026-06-09 12:00:00+00:00
1781010000000,1.1631,1.1668,1.1542,1.1577,3002764.61,3483448.283437,2026-06-09 13:00:00+00:00
1781013600000,1.1577,1.1603,1.1309,1.1375,6310941.33,7212190.153072,2026-06-09 14:00:00+00:00
1781017200000,1.1375,1.1424,1.1269,1.1277,3942111.18,4478336.835325,2026-06-09 15:00:00+00:00
1781020800000,1.1277,1.1318,1.1188,1.128,3215846.8,3621225.329345,2026-06-09 16:00:00+00:00
1781024400000,1.128,1.1472,1.128,1.1382,2834680.9,3228307.943814,2026-06-09 17:00:00+00:00
1781028000000,1.1382,1.1462,1.1359,1.139,1258708.53,1434700.290764,2026-06-09 18:00:00+00:00
1781031600000,1.139,1.1453,1.1361,1.1403,1940746.46,2214469.633834,2026-06-09 19:00:00+00:00
1781035200000,1.1403,1.1461,1.1388,1.1439,1086307.94,1240552.45163,2026-06-09 20:00:00+00:00
1781038800000,1.1439,1.1444,1.1349,1.137,994829.89,1133828.807425,2026-06-09 21:00:00+00:00
1781042400000,1.137,1.1414,1.134,1.1355,855533.07,973266.182604,2026-06-09 22:00:00+00:00
1781046000000,1.1355,1.1394,1.1339,1.1375,933656.82,1061149.414947,2026-06-09 23:00:00+00:00
1781049600000,1.1375,1.1412,1.1271,1.1375,2029708.1,2301227.387152,2026-06-10 00:00:00+00:00
1781053200000,1.1375,1.1376,1.1276,1.1296,2008767.74,2274910.101126,2026-06-10 01:00:00+00:00
1781056800000,1.1296,1.1312,1.1154,1.1174,3187705.77,3573214.036352,2026-06-10 02:00:00+00:00
1781060400000,1.1174,1.124,1.1167,1.1192,1575566.49,1765796.287886,2026-06-10 03:00:00+00:00
1781064000000,1.1192,1.1225,1.1134,1.1162,1358111.47,1517967.875257,2026-06-10 04:00:00+00:00
1781067600000,1.1162,1.1177,1.1096,1.1121,2033625.7,2264771.996432,2026-06-10 05:00:00+00:00
1781071200000,1.1121,1.1149,1.1067,1.1118,1743417.67,1937746.347635,2026-06-10 06:00:00+00:00
1781074800000,1.1118,1.12,1.1118,1.1167,1377182.27,1537941.647316,2026-06-10 07:00:00+00:00
1781078400000,1.1167,1.117,1.1056,1.1077,2566411.2,2847131.999238,2026-06-10 08:00:00+00:00
1781082000000,1.1077,1.1106,1.1007,1.1099,2112998.43,2335900.926695,2026-06-10 09:00:00+00:00
1781085600000,1.1099,1.1116,1.1055,1.1111,1319935.17,1463508.708313,2026-06-10 10:00:00+00:00
1781089200000,1.1111,1.1115,1.1016,1.1043,4098777,4531081.496095,2026-06-10 11:00:00+00:00
1781092800000,1.1043,1.1251,1.1018,1.1179,6558480.35,7310393.192142,2026-06-10 12:00:00+00:00
1781096400000,1.1179,1.1378,1.116,1.1302,6622167.59,7462719.076942,2026-06-10 13:00:00+00:00
1781100000000,1.1302,1.1306,1.1178,1.1246,5630204.89,6328936.17239,2026-06-10 14:00:00+00:00
1781103600000,1.1246,1.1335,1.1184,1.1284,5656482.87,6366088.285323,2026-06-10 15:00:00+00:00
1781107200000,1.1284,1.1303,1.108,1.1142,4659553.91,5213235.022729,2026-06-10 16:00:00+00:00
1781110800000,1.1142,1.1186,1.1037,1.11,4128458.26,4582491.646017,2026-06-10 17:00:00+00:00
1781114400000,1.11,1.1114,1.099,1.1072,3683629.9,4069159.018679,2026-06-10 18:00:00+00:00
1781118000000,1.1072,1.1075,1.0956,1.0982,3691113.15,4061775.811978,2026-06-10 19:00:00+00:00
1781121600000,1.0982,1.104,1.0941,1.0993,2477126.18,2722678.114145,2026-06-10 20:00:00+00:00
1781125200000,1.0993,1.1,1.0882,1.0928,2140594.57,2340860.91176,2026-06-10 21:00:00+00:00
1781128800000,1.0928,1.1,1.0903,1.0949,2882396.89,3153098.736539,2026-06-10 22:00:00+00:00
1781132400000,1.0949,1.0996,1.0895,1.0971,2794840.51,3062008.305098,2026-06-10 23:00:00+00:00
1781136000000,1.0971,1.1043,1.0965,1.102,2200117.47,2422982.597303,2026-06-11 00:00:00+00:00
1781139600000,1.102,1.1201,1.102,1.1159,4086947.71,4553539.645155,2026-06-11 01:00:00+00:00
1781143200000,1.1159,1.118,1.1051,1.1095,2126289.01,2362830.46347,2026-06-11 02:00:00+00:00
1781146800000,1.1095,1.124,1.106,1.12,3055417.42,3410813.073998,2026-06-11 03:00:00+00:00
1781150400000,1.12,1.1215,1.1148,1.1201,1733229.27,1938242.567793,2026-06-11 04:00:00+00:00
